userId,movieId,rating,timestamp
668,60147,4.0,1312104119
622,6548,4.0,1449339691
575,349,4.0,939810689
495,2090,4.0,993843770
315,1198,4.0,938799767
451,2028,4.0,1130494990
480,8528,4.0,1136441304
220,1250,4.0,1111995074
562,919,4.0,953421961
352,492,4.0,1006318892
428,7757,4.0,1105415255
88,3175,4.0,1040271878
164,31685,4.0,1440964279
541,3444,4.0,1004509900
428,2916,4.0,1087081761
225,480,4.0,835161882
232,5294,4.0,1277403953
600,1231,4.0,977982156
664,165,4.0,1423497021
275,4970,4.0,1136702814
616,56367,4.0,1259905619
614,2404,4.0,1415079331
109,3301,4.0,991308062
244,2469,4.0,953167395
615,3281,4.0,955128412
389,1895,4.0,1319196123
627,3793,4.0,1237940478
546,4890,4.0,1036015167
656,339,4.0,838777501
97,33493,4.0,1448956040
544,1193,4.0,944942906
128,91542,4.0,1343973842
560,2327,4.0,1067545321
576,115569,4.0,1449203548
541,2273,4.0,1004508211
495,1,4.0,993841431
590,1485,4.0,1243443969
668,1067,4.0,1405143333
224,1258,4.0,1390026647
160,474,4.0,902698095
109,1931,4.0,918645020
413,260,4.0,1353855751
541,3702,4.0,1004507537
232,3755,4.0,1277839298
44,8970,4.0,1225240952
180,4022,4.0,1180846659
633,1222,4.0,1140152891
561,2372,4.0,948002256
399,3105,4.0,945155271
458,7934,4.0,1085825307
458,4116,4.0,981928946
220,5444,4.0,1111758061
18,1754,4.0,1107374295
299,1213,4.0,1290447835
375,1270,4.0,1046188851
274,1408,4.0,892802222
224,1784,4.0,1444777097
536,805,4.0,860417812
495,3793,4.0,993839406
607,585,4.0,978818303
122,3256,4.0,1024805670
19,112552,4.0,1442282871
471,480,4.0,972782129
88,161,4.0,1180878787
236,296,4.0,1119979664
33,1272,4.0,1009741083
592,3992,4.0,1447969435
627,3081,4.0,1237932840
193,2641,4.0,944902157
575,1307,4.0,939915882
580,3114,4.0,1209464125
109,4299,4.0,1032853618
560,3802,4.0,1067534496
567,5049,4.0,1129527674
469,1290,4.0,865534304
575,5563,4.0,1047210953
275,946,4.0,1136705394
378,1221,4.0,957662445
668,3090,4.0,1100215563
513,1527,4.0,1322788043
89,141,4.0,1328925410
232,56169,4.0,1284500076
163,1240,4.0,1168525565
24,480,4.0,963470454
668,5957,4.0,1099245533
97,68237,4.0,1448955981
366,3255,4.0,1084996955
87,1214,4.0,1173621717
656,521,4.0,838778479
626,5151,4.0,1258665075
160,923,4.0,903488800
627,1258,4.0,1237934879
432,2699,4.0,957671111
561,1220,4.0,944928901
451,3499,4.0,1130593588
630,588,4.0,836085163
471,2443,4.0,972415437
110,5444,4.0,1103589612
220,247,4.0,1111995761
224,115713,4.0,1436765901
461,318,4.0,1179853810
365,1997,4.0,1062892501
584,2575,4.0,944922450
577,2002,4.0,1031892247
267,1265,4.0,968989889
455,3996,4.0,1107328864
228,31804,4.0,1141168512
583,2951,4.0,978506161
495,2078,4.0,993844158
583,170,4.0,978506957
562,1183,4.0,953422442
473,457,4.0,836972489
25,1641,4.0,916664201
270,2997,4.0,1004070963
555,339,4.0,875311868
605,3005,4.0,962331007
549,3476,4.0,1216529145
157,2455,4.0,916672908
461,1350,4.0,1193030923
193,2393,4.0,944902506
236,1079,4.0,1119980649
668,2357,4.0,1025856102
160,1032,4.0,902697764
71,2692,4.0,1063748929
125,637,4.0,1329423621
607,25,4.0,974714301
232,73268,4.0,1277842391
71,1704,4.0,1063749830
23,1200,4.0,1420797637
317,91325,4.0,1338137142
232,3698,4.0,1277409907
337,1036,4.0,962607689
512,2273,4.0,1254432858
234,380,4.0,901931327
235,1092,4.0,953676803
605,110,4.0,954089467
22,6874,4.0,1111573606
668,41569,4.0,1175962352
65,454,4.0,835490517
561,1371,4.0,944928232
358,33794,4.0,1408188978
583,2410,4.0,978507246
428,7362,4.0,1105417190
289,97752,4.0,1446724501
232,1207,4.0,1277407267
120,1500,4.0,960332121
615,780,4.0,955127374
250,1225,4.0,1107161163
24,1287,4.0,963469977
4,2186,4.0,950323609
656,380,4.0,838777398
627,2114,4.0,1237932399
443,1101,4.0,915222221
259,4967,4.0,1079617271
367,357,4.0,833572907
394,471,4.0,845891458
277,6669,4.0,1445254991
558,383,4.0,841217092
235,492,4.0,953676803
665,4995,4.0,1231677609
209,1007,4.0,1013145895
195,7361,4.0,1234131719
192,2918,4.0,1002132961
406,380,4.0,973557485
458,70286,4.0,1251606718
469,1172,4.0,865437395
213,1625,4.0,1111504082
200,3513,4.0,1271877419
38,74458,4.0,1432615654
32,154,4.0,903750027
668,7371,4.0,1138395153
158,32,4.0,1241328671
586,588,4.0,1397068646
164,1747,4.0,1440962648
250,1200,4.0,1107161001
24,1587,4.0,963472893
321,22,4.0,848665939
387,1527,4.0,1300088080
380,2353,4.0,1020278555
242,1086,4.0,945675810
405,2268,4.0,1301871084
627,4351,4.0,1237991434
62,3266,4.0,1267577841
668,2020,4.0,1025854048
232,97423,4.0,1407633251
563,3498,4.0,1112208294
475,2916,4.0,1305359338
582,316,4.0,911288475
403,1219,4.0,1222302929
281,1233,4.0,992331344
275,5225,4.0,1136705526
121,1307,4.0,945968302
665,3409,4.0,1231683195
167,131920,4.0,1446587988
475,32469,4.0,1356549246
192,50802,4.0,1187303448
535,45720,4.0,1432619404
458,6291,4.0,1157046460
75,4745,4.0,1051070849
458,587,4.0,953241833
490,31658,4.0,1400033815
571,52,4.0,859156092
253,50,4.0,1353228092
88,3578,4.0,1114384594
137,1580,4.0,1205623394
422,5026,4.0,1063153268
414,2712,4.0,1032191536
174,1212,4.0,1276503410
501,4993,4.0,1042989432
455,318,4.0,1107193658
8,805,4.0,858611606
227,527,4.0,971137939
627,34162,4.0,1237932471
600,41,4.0,977982739
555,506,4.0,875312398
607,178,4.0,994310765
30,1207,4.0,1292689379
137,3100,4.0,1201400310
128,62250,4.0,1262377636
348,778,4.0,1311171233
24,948,4.0,963472338
569,32587,4.0,1245978922
123,1688,4.0,1155477714
386,1206,4.0,1223297196
370,225,4.0,830304110
33,907,4.0,1009740827
544,2496,4.0,944946165
524,4019,4.0,993243035
198,1964,4.0,958686970
560,704,4.0,1067535025
600,2145,4.0,971298174
210,3153,4.0,1045510282
627,7460,4.0,1237941389
511,62,4.0,834597640
262,2571,4.0,1183002076
235,265,4.0,953677443
524,165,4.0,993243629
192,1240,4.0,1014419231
194,6378,4.0,1364055783
518,141,4.0,1439912899
164,65216,4.0,1440965011
20,2803,4.0,1289756718
560,2002,4.0,1067534239
354,4280,4.0,1030735426
573,3206,4.0,1009823410
495,3210,4.0,993843062
610,79008,4.0,1303104981
575,1250,4.0,953380016
600,3507,4.0,1014435540
555,302,4.0,875312489
578,664,4.0,858656219
484,1396,4.0,1308768356
20,5064,4.0,1289757394
575,91077,4.0,1335359959
346,8169,4.0,1279996228
458,2745,4.0,975780214
588,2366,4.0,993877135
597,934,4.0,965182004
109,832,4.0,919145061
275,3936,4.0,1136701929
156,196,4.0,886547684
210,2987,4.0,1045510371
198,2349,4.0,958688306
220,5060,4.0,1111994784
471,3155,4.0,972415582
575,3253,4.0,949702241
455,1407,4.0,1107328919
72,1464,4.0,877800729
88,6296,4.0,1137457387
109,2640,4.0,930038306
580,2694,4.0,1209466029
247,7153,4.0,1451122392
615,1047,4.0,955126900
438,4979,4.0,1224531149
66,2492,4.0,961684932
644,1466,4.0,868190571
228,6537,4.0,1141872644
128,60756,4.0,1262127186
544,780,4.0,945032477
184,509,4.0,1148547127
137,539,4.0,1205623512
213,292,4.0,1129881160
588,1333,4.0,994721536
130,1610,4.0,941881670
232,6707,4.0,1277875155
458,1399,4.0,953241518
232,48518,4.0,1277413762
247,96610,4.0,1451122682
88,2353,4.0,1040275486
188,1392,4.0,879097238
126,32,4.0,1269877816
560,585,4.0,1067549645
5,4016,4.0,1303500821
224,30812,4.0,1384736762
371,17,4.0,841274886
448,96829,4.0,1439500221
177,2011,4.0,1074041906
475,69481,4.0,1305328249
232,93363,4.0,1346984540
493,253,4.0,1218329830
458,94959,4.0,1347478585
192,920,4.0,1002133795
156,1270,4.0,885580853
458,8542,4.0,1122819184
603,1254,4.0,860498825
627,968,4.0,1237936680
273,4995,4.0,1227880056
303,318,4.0,975172071
84,79132,4.0,1437658881
273,4306,4.0,1227879879
668,3930,4.0,1026179989
451,2403,4.0,1131346537
458,1263,4.0,1099981189
575,52435,4.0,1227568405
337,2117,4.0,962608132
299,7293,4.0,1290572282
45,1262,4.0,1149373587
157,1036,4.0,916673689
235,1805,4.0,953678014
335,1172,4.0,1303490450
241,44191,4.0,1446670871
627,194,4.0,1237936753
668,115713,4.0,1438456511
443,2115,4.0,915221776
668,130956,4.0,1439168116
232,2054,4.0,1277375104
456,589,4.0,841932465
219,4886,4.0,1011718969
38,480,4.0,1406484952
558,553,4.0,841216214
347,608,4.0,1274981610
422,2139,4.0,1074649973
620,3266,4.0,1024538425
429,4022,4.0,993082743
600,17,4.0,969754296
665,40339,4.0,1231675121
666,1127,4.0,1021278557
440,1196,4.0,962686899
32,1296,4.0,903794140
451,800,4.0,1131665173
481,2735,4.0,938873129
575,1240,4.0,952547702
495,1304,4.0,993844028
614,3740,4.0,1415078946
463,58559,4.0,1274471884
218,1377,4.0,1255810830
541,4541,4.0,1004507117
253,6539,4.0,1353228017
458,5630,4.0,1038848942
668,47619,4.0,1253835779
488,2231,4.0,910637685
303,319,4.0,976999297
627,259,4.0,1237992303
220,1073,4.0,1111758032
615,3135,4.0,955125546
510,1265,4.0,1217319352
399,1260,4.0,945151230
458,6565,4.0,1226095051
554,3994,4.0,1111866441
315,2140,4.0,1075409279
24,1291,4.0,963470209
632,2398,4.0,1388950750
542,2858,4.0,1305672844
459,32,4.0,845305901
118,316,4.0,1045006142
211,7131,4.0,1138402551
137,45517,4.0,1223514431
668,39381,4.0,1159646805
198,2916,4.0,958689306
588,4022,4.0,998093652
458,3147,4.0,965782827
584,1132,4.0,945275780
234,733,4.0,901931327
668,1537,4.0,1025847958
469,1377,4.0,865533661
220,431,4.0,1112608510
303,3504,4.0,976124752
425,3994,4.0,1077442852
602,2021,4.0,1105451432
590,56587,4.0,1404057333
105,318,4.0,857735426
595,653,4.0,863240637
113,1500,4.0,1209266233
422,1089,4.0,1063252574
174,3418,4.0,1276467273
668,4479,4.0,1291923961
495,592,4.0,993842783
203,852,4.0,955136124
275,932,4.0,1136710469
556,9,4.0,862828720
121,2324,4.0,944957469
611,1258,4.0,1368126560
235,1411,4.0,953677393
409,1580,4.0,1292610694
533,1760,4.0,1215816383
27,1077,4.0,946234011
160,362,4.0,902695137
257,653,4.0,1093986377
590,2683,4.0,1243424797
228,231,4.0,1124283902
257,112,4.0,1093986428
194,8972,4.0,1364056297
542,5903,4.0,1412229107
576,6598,4.0,1446409056
66,123,4.0,961685460
69,25855,4.0,1121104554
560,4714,4.0,1067537115
456,590,4.0,841924361
622,120466,4.0,1447457918
633,329,4.0,1140153225
57,48516,4.0,1299381716
463,778,4.0,1274471705
458,63131,4.0,1249677403
458,2700,4.0,943728945
331,26662,4.0,1138982391
665,500,4.0,1231677066
93,852,4.0,862554942
109,4016,4.0,1004719534
192,3987,4.0,1030748477
428,2947,4.0,1105415115
399,1339,4.0,945153665
636,2396,4.0,939630610
560,4132,4.0,1067537694
167,68288,4.0,1446588903
403,10,4.0,1222301641
462,1120,4.0,862801052
88,3174,4.0,1195683423
413,6863,4.0,1320791840
24,3585,4.0,963469489
525,1260,4.0,946570630
668,3038,4.0,1192808514
435,2126,4.0,974423867
220,3996,4.0,1111757388
409,4993,4.0,1292610876
82,273,4.0,1217431149
575,1584,4.0,939879575
596,306,4.0,1048835163
546,3244,4.0,1036014177
574,85774,4.0,1354080562
451,2976,4.0,1131750442
605,3078,4.0,954090849
588,5060,4.0,995162360
561,1385,4.0,944929091
612,2640,4.0,940518278
156,52,4.0,886185114
585,457,4.0,847807945
188,162,4.0,879098247
71,2028,4.0,1063749179
160,1894,4.0,901154545
102,3081,4.0,975430395
242,1060,4.0,945673370
128,1263,4.0,1262159793
195,49272,4.0,1234132119
352,3155,4.0,1076262166
480,50872,4.0,1183229224
113,2371,4.0,1209262832
461,457,4.0,1193031263
118,5299,4.0,1045333900
136,66097,4.0,1250944303
7,3793,4.0,1322063109
6,3262,4.0,1348693273
668,357,4.0,1025849256
405,3114,4.0,1299803294
575,8010,4.0,1085090387
314,59315,4.0,1448466687
405,733,4.0,1299803468
615,3461,4.0,955126316
180,1196,4.0,1180913502
271,104,4.0,860663358
391,2382,4.0,1260316529
207,2371,4.0,992195498
607,538,4.0,974714818
451,27801,4.0,1142128713
561,2841,4.0,944926600
160,1300,4.0,903488800
213,3175,4.0,1111503178
192,1208,4.0,1002134235
64,2762,4.0,1193288854
458,920,4.0,1096791379
102,3745,4.0,975429527
326,207,4.0,844184612
143,553,4.0,841221985
163,4226,4.0,1168526319
461,32387,4.0,1193063971
362,5989,4.0,1270903131
91,2333,4.0,949282507
421,1234,4.0,879858467
575,3738,4.0,960209867
244,2501,4.0,953168492
376,3099,4.0,942577883
156,3,4.0,885583995
160,272,4.0,903570034
232,67087,4.0,1277404350
408,592,4.0,831667363
399,2593,4.0,945152053
561,1265,4.0,948000741
1,296,4.0,1217896125
367,628,4.0,851785741
440,2968,4.0,962687064
139,6696,4.0,1095886316
633,208,4.0,1134971124
195,1197,4.0,1234131869
389,69406,4.0,1319263374
584,1199,4.0,945276889
354,3334,4.0,1017844023
607,273,4.0,974713937
244,940,4.0,953167948
668,1245,4.0,1025850372
128,5574,4.0,1269621267
250,541,4.0,1107160225
323,919,4.0,1429968658
308,31878,4.0,1233208080
601,1245,4.0,938943523
238,1968,4.0,1082152651
228,2916,4.0,1124281892
603,648,4.0,857568111
118,1422,4.0,1045244742
88,2710,4.0,1143594711
310,30749,4.0,1120419650
399,1476,4.0,945155271
458,101,4.0,953240493
365,2009,4.0,1062892019
602,2683,4.0,1105450907
177,2712,4.0,1074053949
580,1242,4.0,1209636509
220,4873,4.0,1111758455
232,8636,4.0,1277409652
469,1245,4.0,865534237
583,2826,4.0,978506693
194,60950,4.0,1364054667
613,26,4.0,833195560
600,3006,4.0,1005451027
235,101,4.0,953850219
352,1201,4.0,1025711586
458,4027,4.0,986041658
471,1023,4.0,972781769
667,110,4.0,1082552463
561,2447,4.0,948002600
232,55080,4.0,1283640294
189,5258,4.0,1195629209
508,1240,4.0,1451233559
601,1058,4.0,938942961
38,55872,4.0,1408380852
232,2762,4.0,1277374588
232,7285,4.0,1280857050
575,7762,4.0,1182294366
475,37495,4.0,1305330031
130,1212,4.0,941881834
160,49,4.0,902694962
145,3072,4.0,955413989
562,1375,4.0,953422311
269,555,4.0,1293104710
567,3039,4.0,1129527163
583,1479,4.0,978507088
128,4034,4.0,1389052402
27,2043,4.0,946234416
11,1214,4.0,850817822
110,920,4.0,992250003
583,3999,4.0,978506814
33,3360,4.0,1009740943
443,2194,4.0,915220274
124,1120,4.0,1011476343
354,4338,4.0,1017785301
228,1377,4.0,1141170825
282,1179,4.0,959816963
399,965,4.0,945151943
367,237,4.0,853681852
668,2611,4.0,1025891246
402,293,4.0,1172356147
354,3996,4.0,1017843842
425,1073,4.0,1077442159
237,49651,4.0,1215135263
394,356,4.0,845891049
232,85788,4.0,1303954345
375,902,4.0,1046188514
627,1212,4.0,1237930950
270,3535,4.0,1004086171
582,1682,4.0,911287845
458,40278,4.0,1164560469
232,48877,4.0,1277842656
458,31923,4.0,1156141141
586,2003,4.0,1397065369
622,103141,4.0,1451566187
354,1266,4.0,965327276
203,2100,4.0,955136021
164,55031,4.0,1440813225
109,4370,4.0,1050419637
226,609,4.0,857755604
242,2160,4.0,944909218
600,2174,4.0,1014434928
478,58047,4.0,1242924341
425,3020,4.0,1077477408
560,2038,4.0,1067535667
330,1358,4.0,1022353644
47,162,4.0,853361891
605,1185,4.0,955376552
150,5380,4.0,1042253140
123,5299,4.0,1075389952
560,4270,4.0,1067533956
232,1515,4.0,1277371756
584,529,4.0,944926129
96,3,4.0,857048737
561,2012,4.0,944928181
668,2575,4.0,1046446081
576,54648,4.0,1447400605
578,112,4.0,858655276
561,2791,4.0,948001724
442,551,4.0,840556430
376,1206,4.0,942188315
92,500,4.0,840581636
549,318,4.0,1216529526
605,2908,4.0,962330969
205,356,4.0,839438564
87,457,4.0,1173620370
109,1674,4.0,919144491
150,3798,4.0,1042254811
160,1931,4.0,903816985
668,44204,4.0,1164677939
130,6502,4.0,1063066206
374,2959,4.0,1433269772
160,1569,4.0,902694961
444,588,4.0,833531381
255,5060,4.0,1174416323
228,1644,4.0,1124282263
155,926,4.0,945101926
668,971,4.0,1028258510
164,114849,4.0,1440814276
605,3500,4.0,954086859
616,46578,4.0,1259905337
575,389,4.0,998687650
453,1198,4.0,859325860
563,2973,4.0,1112211041
444,434,4.0,833531452
143,95,4.0,841222033
107,3613,4.0,958160505
281,2058,4.0,992331702
128,46965,4.0,1262377478
45,5952,4.0,1149373494
413,4351,4.0,1344774989
160,346,4.0,902697655
583,2427,4.0,978506316
232,58025,4.0,1277841404
22,3978,4.0,1111573668
156,344,4.0,885821304
38,68932,4.0,1408383829
583,227,4.0,978507922
250,1219,4.0,1107161301
160,2100,4.0,902694823
461,4211,4.0,1193063765
79,778,4.0,1227242742
5,33499,4.0,1303500204
656,47,4.0,838777534
246,508,4.0,845316550
76,3578,4.0,1416612816
605,1958,4.0,955376762
532,3499,4.0,1442000891
213,2268,4.0,1111502013
192,6562,4.0,1059406817
605,3396,4.0,954087440
46,1735,4.0,954566587
516,4442,4.0,1001472463
164,353,4.0,1440813852
578,1410,4.0,858656312
139,7139,4.0,1097185287
196,261,4.0,834707484
145,1413,4.0,955414063
330,3735,4.0,1053308144
118,5,4.0,1045003260
188,110,4.0,879098906
458,5445,4.0,1032288276
128,71106,4.0,1332214656
235,2401,4.0,953849701
615,3418,4.0,955128835
444,586,4.0,833533489
612,1909,4.0,940518630
83,5445,4.0,1418838069
71,1333,4.0,1063750099
150,5013,4.0,1042254164
458,4345,4.0,1027653074
326,364,4.0,844184008
491,592,4.0,839301822
590,7001,4.0,1243444505
8,1047,4.0,858611797
493,6377,4.0,1218333502
640,1409,4.0,860492521
220,3033,4.0,1111995587
168,4963,4.0,1159237914
662,1518,4.0,945175005
633,34,4.0,1140153206
63,2232,4.0,1299619587
198,608,4.0,958688120
567,383,4.0,1129697513
400,356,4.0,1197752289
274,10,4.0,892802222
339,2716,4.0,1172019986
567,3994,4.0,1129522946
88,58494,4.0,1231640471
232,80846,4.0,1288133675
158,2,4.0,1247269341
469,337,4.0,865534033
62,7360,4.0,1269671807
244,1394,4.0,953166862
399,1784,4.0,945152760
661,1210,4.0,866410097
220,22,4.0,1111995053
434,64614,4.0,1245077008
354,4401,4.0,1017951520
130,2067,4.0,941840920
420,3451,4.0,956588245
607,1391,4.0,974711302
444,380,4.0,833531345
662,1409,4.0,945179440
341,2739,4.0,956685191
605,1220,4.0,955376552
399,6,4.0,945152933
575,339,4.0,939812863
224,39292,4.0,1420878083
402,56782,4.0,1209153474
244,357,4.0,953167163
506,337,4.0,1175243899
531,134783,4.0,1452095866
628,2011,4.0,1112474099
310,2682,4.0,1145547085
277,7386,4.0,1445254409
376,2135,4.0,942186410
218,2420,4.0,1258134798
369,2020,4.0,953444255
303,903,4.0,976135921
65,253,4.0,835490430
495,2662,4.0,993841149
54,3448,4.0,1146934038
403,4128,4.0,1225993253
156,786,4.0,885585325
584,1660,4.0,944925348
334,440,4.0,845388786
45,31410,4.0,1149373409
63,72479,4.0,1301416429
560,377,4.0,1067530899
549,4855,4.0,1219549635
332,54503,4.0,1307495442
569,2109,4.0,1245975423
458,34437,4.0,1142625756
107,1923,4.0,958160101
513,59784,4.0,1322788327
52,4963,4.0,1441811899
480,1225,4.0,1136440343
84,4025,4.0,1437658726
84,1721,4.0,1437310091
607,714,4.0,979246804
46,1219,4.0,954566737
149,235,4.0,835535478
576,3948,4.0,1446410765
541,223,4.0,1004506093
560,6582,4.0,1067533861
560,648,4.0,1067533837
223,1217,4.0,948940883
510,2174,4.0,1217320072
224,105504,4.0,1390151883
591,55765,4.0,1281884037
495,1080,4.0,993843557
597,1021,4.0,965118564
607,3203,4.0,974708729
186,589,4.0,848980075
65,230,4.0,835490810
268,5418,4.0,1227219445
316,1213,4.0,940239855
598,32,4.0,1270497357
469,1479,4.0,865436886
28,541,4.0,884099892
422,185,4.0,1063252419
521,2291,4.0,1351088704
583,3020,4.0,978506769
79,58559,4.0,1227243230
606,6620,4.0,1448040501
434,5707,4.0,1241405801
38,1188,4.0,1449380022
112,2407,4.0,956591027
600,2941,4.0,971298214
607,2700,4.0,974705935
355,150,4.0,835212939
668,5291,4.0,1041361245
575,10,4.0,945200447
347,6459,4.0,1274979522
524,1590,4.0,993244062
113,34405,4.0,1209266196
75,1392,4.0,1051070346
109,306,4.0,918636845
557,44191,4.0,1284927357
484,53996,4.0,1308767668
244,3260,4.0,953168435
312,47,4.0,828564956
228,1909,4.0,1124281869
583,1037,4.0,978507357
213,1304,4.0,1111501927
111,480,4.0,847916551
376,2946,4.0,942578049
476,6016,4.0,1267547214
428,1199,4.0,1087081787
510,2136,4.0,1217319636
66,1704,4.0,961685460
495,1275,4.0,993843031
601,41,4.0,938942468
354,541,4.0,965327353
465,3301,4.0,1097880792
668,25788,4.0,1156516094
667,4886,4.0,1082471761
32,1295,4.0,903794140
668,97923,4.0,1358005774
44,1103,4.0,1225240739
480,318,4.0,1136441500
617,4886,4.0,1225248623
306,63859,4.0,1449163754
157,555,4.0,916673900
444,542,4.0,833535170
283,1175,4.0,868265258
88,2455,4.0,1143679482
475,125906,4.0,1450959048
461,1241,4.0,1179880781
568,5377,4.0,1142790551
128,593,4.0,1262377495
475,161,4.0,1357330511
242,370,4.0,945672069
181,858,4.0,865813334
426,608,4.0,973996783
169,1196,4.0,854002164
590,293,4.0,1243423961
137,919,4.0,1223510324
575,265,4.0,939806455
583,1373,4.0,978507357
224,4499,4.0,1390065994
224,2890,4.0,1420829754
164,733,4.0,1440813785
21,5690,4.0,1431213931
530,272,4.0,945142554
668,3396,4.0,1026441300
199,480,4.0,975877910
305,1653,4.0,995561402
164,89864,4.0,1440811975
143,19,4.0,841221894
114,88125,4.0,1452131923
232,2012,4.0,1277374966
354,3831,4.0,1020714027
39,3114,4.0,1001786983
219,4387,4.0,1011719362
544,367,4.0,944946913
192,586,4.0,1157141914
24,3062,4.0,963469546
528,55247,4.0,1252811434
560,5382,4.0,1067537118
358,6774,4.0,1408190207
209,1777,4.0,1013220578
622,88125,4.0,1447034203
164,77364,4.0,1440812389
574,5445,4.0,1257554281
422,1393,4.0,1064794856
376,1222,4.0,942188791
575,4023,4.0,1001243564
563,431,4.0,1112206082
451,2618,4.0,1130495300
568,2067,4.0,1142790803
600,2949,4.0,1018673169
128,1303,4.0,1396211447
575,3201,4.0,952367524
179,3260,4.0,1082952347
213,26242,4.0,1140342486
601,778,4.0,938943232
376,17,4.0,942186410
127,1197,4.0,1044478752
11,316,4.0,850815615
668,6495,4.0,1093902142
575,3653,4.0,960390031
622,57640,4.0,1447457311
195,8784,4.0,1250241405
224,70,4.0,1390027604
122,2232,4.0,1024805797
583,3635,4.0,978506120
403,2115,4.0,1224525352
177,3255,4.0,1074298415
150,4018,4.0,1042254724
549,6552,4.0,1219549435
367,597,4.0,833676041
262,593,4.0,1183001999
